(alfonso1) c:\Fracture.v1i_Reduced_YoloFromScratch>python SSD_PRUEBA2.py
C:\Users\Alfonso Blanco\.conda\envs\alfonso1\lib\site-packages\numpy\_distributor_init.py:30: UserWarning: loaded more than 1 DLL from .libs:
C:\Users\Alfonso Blanco\.conda\envs\alfonso1\lib\site-packages\numpy\.libs\libopenblas.FB5AE2TYXYH2IJRDKGDGQ3XBKLKTF43H.gfortran-win_amd64.dll
C:\Users\Alfonso Blanco\.conda\envs\alfonso1\lib\site-packages\numpy\.libs\libopenblas64__v0.3.21-gcc_10_3_0.dll
  warnings.warn("loaded more than 1 DLL from .libs:"
Reading labels from  trainFractureOJumbo1\labels\
Reading labels from  trainFractureOJumbo1\labels\
Epoch 1788, Loss: 0.0010476773777800437
Epoch 1789, Loss: 0.0009378507093060762
Epoch 1790, Loss: 0.0009178660689645472
Epoch 1791, Loss: 0.0009656703759164147
Epoch 1792, Loss: 0.00096656967385521
Epoch 1793, Loss: 0.0008953426063148858
Epoch 1794, Loss: 0.0009818679790368078
Epoch 1795, Loss: 0.0009196373182537689
Epoch 1796, Loss: 0.0009009266194314822
Epoch 1797, Loss: 0.0009714990759479209
Epoch 1798, Loss: 0.0009177983376650593
Epoch 1799, Loss: 0.0008673192744420187
Epoch 1800, Loss: 0.0010344181103612976
Epoch 1801, Loss: 0.0008688931938613186
Epoch 1802, Loss: 0.0009618708911049809
Epoch 1803, Loss: 0.0009528170571807219
Epoch 1804, Loss: 0.0009207289124763495
Epoch 1805, Loss: 0.0009465623624163453
Epoch 1806, Loss: 0.0009152684687177424
Epoch 1807, Loss: 0.0009423971323239793
Epoch 1808, Loss: 0.0009145990220162816
Epoch 1809, Loss: 0.0009713494163824598
Epoch 1810, Loss: 0.0009335145437649477
Epoch 1811, Loss: 0.0009779844879852357
Epoch 1812, Loss: 0.0009363930773877262
Epoch 1813, Loss: 0.0010401429793312894
Epoch 1814, Loss: 0.0009183645865099656
Epoch 1815, Loss: 0.0009339738572708558
Epoch 1816, Loss: 0.0008934877271688467
Epoch 1817, Loss: 0.0008923298961678016
Epoch 1818, Loss: 0.0008299893699979686
Epoch 1819, Loss: 0.00098119315776244
Epoch 1820, Loss: 0.0009706965195348587
Epoch 1821, Loss: 0.0008651674689718749
Epoch 1822, Loss: 0.0008783199866868656
Epoch 1823, Loss: 0.0009650250376088897
Epoch 1824, Loss: 0.0009250850058821458
Epoch 1825, Loss: 0.0009204878690463767
Epoch 1826, Loss: 0.0008590897943233014
Epoch 1827, Loss: 0.0008112478814861813
Epoch 1828, Loss: 0.0008629062059618583
Epoch 1829, Loss: 0.0009660826629417872
Epoch 1830, Loss: 0.0009073730451180725
Epoch 1831, Loss: 0.0008790356514509767
Epoch 1832, Loss: 0.0009560375962079175
Epoch 1833, Loss: 0.0008718363088838807
Epoch 1834, Loss: 0.0009223396751818851
Epoch 1835, Loss: 0.0008938062638736557
Epoch 1836, Loss: 0.000876196808373631
Epoch 1837, Loss: 0.0009511251044239396
Epoch 1838, Loss: 0.0009066941715286088
Epoch 1839, Loss: 0.0008989482979617409
Epoch 1840, Loss: 0.000811067405880454
Epoch 1841, Loss: 0.0009647078546254921
Epoch 1842, Loss: 0.0008434655008730604
Epoch 1843, Loss: 0.0009307467742080524
Epoch 1844, Loss: 0.0009872065412629446
Epoch 1845, Loss: 0.0008510288631392492
Epoch 1846, Loss: 0.0009694624313851818
Epoch 1847, Loss: 0.0008065547153819352
Epoch 1848, Loss: 0.0009005054051994119
Epoch 1849, Loss: 0.0008589432321526614
Epoch 1850, Loss: 0.0009230465401668806
Epoch 1851, Loss: 0.0008528526656870806
Epoch 1852, Loss: 0.0008948718054484374
Epoch 1853, Loss: 0.0009634277572528132
Epoch 1854, Loss: 0.0008521394275531575
Epoch 1855, Loss: 0.0008821060151063107
Epoch 1856, Loss: 0.0008959364219933648
Epoch 1857, Loss: 0.0009050338245484651
Epoch 1858, Loss: 0.0008937607863855019
Epoch 1859, Loss: 0.0008863963920629356
Epoch 1860, Loss: 0.0008567288145108299
Epoch 1861, Loss: 0.0009345222768732472
Epoch 1862, Loss: 0.0008607548268235012
Epoch 1863, Loss: 0.0008859596686355921
Epoch 1864, Loss: 0.0009251473431406241
Epoch 1865, Loss: 0.000996814322550907
Epoch 1866, Loss: 0.0008877101495887178
Epoch 1867, Loss: 0.0008579262546452417
Epoch 1868, Loss: 0.0007557014130823616
Epoch 1869, Loss: 0.0009042198657265839
Epoch 1870, Loss: 0.0009225411509711144
Epoch 1871, Loss: 0.0009291844290674891
Epoch 1872, Loss: 0.000929542471862373
Epoch 1873, Loss: 0.0009722182715179499
Epoch 1874, Loss: 0.0008438371544282229
Epoch 1875, Loss: 0.0008512128095734059
Epoch 1876, Loss: 0.0008650494973817085
Epoch 1877, Loss: 0.0008342021813134763
Epoch 1878, Loss: 0.0008534951736470936
Epoch 1879, Loss: 0.000824504837903471
Epoch 1880, Loss: 0.000831254934530227
Epoch 1881, Loss: 0.0008723008736647112
Epoch 1882, Loss: 0.0007749915538305366
Epoch 1883, Loss: 0.0008113660906265313
Epoch 1884, Loss: 0.0008267163378862991
Epoch 1885, Loss: 0.0009405413902886967
Epoch 1886, Loss: 0.0008467149313514096
Epoch 1887, Loss: 0.0009262565601258413
Epoch 1888, Loss: 0.0008448243016893095
Epoch 1889, Loss: 0.0008774502914732422
Epoch 1890, Loss: 0.0008890351809158519
Epoch 1891, Loss: 0.0009365585413163628
Epoch 1892, Loss: 0.0008345808502683114
Epoch 1893, Loss: 0.000939536903437378
Epoch 1894, Loss: 0.0008136812496043087
Epoch 1895, Loss: 0.0008769825073761387
Epoch 1896, Loss: 0.0008396668535833423
Epoch 1897, Loss: 0.0009293620119884459
Epoch 1898, Loss: 0.0008052445238619741
Epoch 1899, Loss: 0.0007833607370549864
Epoch 1900, Loss: 0.0007830097952014389
Epoch 1901, Loss: 0.0008484557930952744
Epoch 1902, Loss: 0.0008564147794606617
Epoch 1903, Loss: 0.000804529432521982
Epoch 1904, Loss: 0.000837828206508798
Epoch 1905, Loss: 0.0007895163696564457
Epoch 1906, Loss: 0.0008664453611394541
Epoch 1907, Loss: 0.0008534463743893178
Epoch 1908, Loss: 0.0008625667247247908
Epoch 1909, Loss: 0.0009206024343084946
Epoch 1910, Loss: 0.000862444013536505
Epoch 1911, Loss: 0.0009083452707666249
Epoch 1912, Loss: 0.0008320408335232453
Epoch 1913, Loss: 0.0007936798253983914
Epoch 1914, Loss: 0.0007912961713422241
Epoch 1915, Loss: 0.0007644527543782937
Epoch 1916, Loss: 0.000852665731784057
Epoch 1917, Loss: 0.0007458135219781685
Epoch 1918, Loss: 0.000767046442519672
Epoch 1919, Loss: 0.0008402259476054963
Epoch 1920, Loss: 0.0007369983870523503
Epoch 1921, Loss: 0.0007872953574405983
Epoch 1922, Loss: 0.0009670217932088653
Epoch 1923, Loss: 0.0008158417537767516
Epoch 1924, Loss: 0.000803903210711527
Epoch 1925, Loss: 0.000942909756574679
Epoch 1926, Loss: 0.0008537656367234131
Epoch 1927, Loss: 0.0007488926297613747
Epoch 1928, Loss: 0.0007874699863227638
Epoch 1929, Loss: 0.0008041958216061765
Epoch 1930, Loss: 0.0008084940554171398
Epoch 1931, Loss: 0.0008446325031203545
Epoch 1932, Loss: 0.0008541700950150403
Epoch 1933, Loss: 0.0008120750571833923
Epoch 1934, Loss: 0.0008503808392167746
Epoch 1935, Loss: 0.0009591191919753328
Epoch 1936, Loss: 0.0008383484897864479
Epoch 1937, Loss: 0.0008419903311437953
Epoch 1938, Loss: 0.000887193892865341
Epoch 1939, Loss: 0.0008309927471674274
Epoch 1940, Loss: 0.0007903567346983362
Epoch 1941, Loss: 0.0008356111718819955
Epoch 1942, Loss: 0.0008457798280318997
Epoch 1943, Loss: 0.000775668237946701
Epoch 1944, Loss: 0.0007910546921413845
Epoch 1945, Loss: 0.0008393097995321039
Epoch 1946, Loss: 0.0008708501637384698
Epoch 1947, Loss: 0.0008166136048620919
Epoch 1948, Loss: 0.0008882024302619282
Epoch 1949, Loss: 0.0008667017969560835
Epoch 1950, Loss: 0.0007869318875679243
Epoch 1951, Loss: 0.0007756570262859601
Epoch 1952, Loss: 0.0008764725388499681
Epoch 1953, Loss: 0.0008184012289888955
Epoch 1954, Loss: 0.0008877216298699479
Epoch 1955, Loss: 0.0008124137876202931
Epoch 1956, Loss: 0.0008015943945989617
Epoch 1957, Loss: 0.0008298327093881026
Epoch 1958, Loss: 0.0008037692676078075
Epoch 1959, Loss: 0.00080757106243746
Epoch 1960, Loss: 0.0008117671583219104
Epoch 1961, Loss: 0.0007662062617364918
Epoch 1962, Loss: 0.000819413350876169
Epoch 1963, Loss: 0.0009512348199653363
Epoch 1964, Loss: 0.0007785843048918036
Epoch 1965, Loss: 0.0007816062083096571
Epoch 1966, Loss: 0.0008705179163764508
Epoch 1967, Loss: 0.0008246651351156115
Epoch 1968, Loss: 0.0009195106918136967
Epoch 1969, Loss: 0.0008466789971665807
Epoch 1970, Loss: 0.0008570910281992543
Epoch 1971, Loss: 0.0008330884239340603
Epoch 1972, Loss: 0.0007867258757107413
Epoch 1973, Loss: 0.0008570608384812855
Epoch 1974, Loss: 0.0006793043934079391
Epoch 1975, Loss: 0.0007612017888695354
Epoch 1976, Loss: 0.0008995201606995653
Epoch 1977, Loss: 0.0008529836722536365
Epoch 1978, Loss: 0.0008741488941391377
Epoch 1979, Loss: 0.0009270640022461177
Epoch 1980, Loss: 0.0008490495124164767
Epoch 1981, Loss: 0.0008939200036095556
Epoch 1982, Loss: 0.000801266372011899
Epoch 1983, Loss: 0.0008225807305771505
Epoch 1984, Loss: 0.0007791071390808636
Epoch 1985, Loss: 0.0007207480021689489
Epoch 1986, Loss: 0.0007724015331650908
Epoch 1987, Loss: 0.0008184534219892796
Epoch 1988, Loss: 0.000785155371665275
Epoch 1989, Loss: 0.0008128175139899139
Epoch 1990, Loss: 0.0008105345796384672
Epoch 1991, Loss: 0.000862582168239798
Epoch 1992, Loss: 0.0008387663649439157
Epoch 1993, Loss: 0.0008278826268930996
Epoch 1994, Loss: 0.0007649822958203888
Epoch 1995, Loss: 0.0007731357272368277
Epoch 1996, Loss: 0.0007817885430208785
Epoch 1997, Loss: 0.0008206767485495908
Epoch 1998, Loss: 0.0008595380774774665
Epoch 1999, Loss: 0.0008286151498543552
Epoch 2000, Loss: 0.0009003181484011883
Epoch 2001, Loss: 0.0008151466829224011
Epoch 2002, Loss: 0.0008265067912902481
Epoch 2003, Loss: 0.0007289519495758656
Epoch 2004, Loss: 0.0007800195551779423
Epoch 2005, Loss: 0.0007622358798225587
Epoch 2006, Loss: 0.0007868791313690914
Epoch 2007, Loss: 0.0007908249016681284
Epoch 2008, Loss: 0.0007636359754345707
Epoch 2009, Loss: 0.0007404943021970826
Epoch 2010, Loss: 0.0008412295884792567
Epoch 2011, Loss: 0.000787120361220897
Epoch 2012, Loss: 0.0007710048340487521
Epoch 2013, Loss: 0.000809385791276204
Epoch 2014, Loss: 0.0007734071908556429
Epoch 2015, Loss: 0.0007509592353410364
Epoch 2016, Loss: 0.0008176369950445873
Epoch 2017, Loss: 0.0008321355527260568
Epoch 2018, Loss: 0.0008259890577441232
Epoch 2019, Loss: 0.0007793327307366338
Epoch 2020, Loss: 0.0008226700607534636
Epoch 2021, Loss: 0.0008159492719789489
Epoch 2022, Loss: 0.000803832705305713
Epoch 2023, Loss: 0.0007831817960863731
Epoch 2024, Loss: 0.0007914221004702504
Epoch 2025, Loss: 0.0007993860620174657
Epoch 2026, Loss: 0.0007601812103530392
Epoch 2027, Loss: 0.0008648270827629981
Epoch 2028, Loss: 0.0006852412106299371
Epoch 2029, Loss: 0.0008102226986650478
Epoch 2030, Loss: 0.0007452211498890097
Epoch 2031, Loss: 0.0007116314634520284
Epoch 2032, Loss: 0.0008348419120208033
Epoch 2033, Loss: 0.0007870104722364025
Epoch 2034, Loss: 0.0007993673765717225
Epoch 2035, Loss: 0.0008806855947949697
Epoch 2036, Loss: 0.0007663453937778753
Epoch 2037, Loss: 0.0007882953276920661
Epoch 2038, Loss: 0.0006685041518869331
Epoch 2039, Loss: 0.0007700626215287106
Epoch 2040, Loss: 0.0007161921388910127
Epoch 2041, Loss: 0.000856410909044506
Epoch 2042, Loss: 0.0007781207123362283
Epoch 2043, Loss: 0.0008310013178522019
Epoch 2044, Loss: 0.0008217683939005223
Epoch 2045, Loss: 0.0007835335379019631
Epoch 2046, Loss: 0.0009086602178679124
Epoch 2047, Loss: 0.0007635905907640385
Epoch 2048, Loss: 0.0007129830030592259
Epoch 2049, Loss: 0.0006887440945688837
Epoch 2050, Loss: 0.0008034203846536174
Epoch 2051, Loss: 0.0008163404127117246
Epoch 2052, Loss: 0.0008509314097495548
Epoch 2053, Loss: 0.0008023633272387087
Epoch 2054, Loss: 0.0006938354101195629
Epoch 2055, Loss: 0.0007203035949370698
Epoch 2056, Loss: 0.0007773482974624966
Epoch 2057, Loss: 0.000731642690732622
Epoch 2058, Loss: 0.0007674114895053208
Epoch 2059, Loss: 0.0007134653553933005
Epoch 2060, Loss: 0.0007433335421090895
Epoch 2061, Loss: 0.0007620278405296189
Epoch 2062, Loss: 0.0006783298127088897
Epoch 2063, Loss: 0.0007249010656802991
Epoch 2064, Loss: 0.0007615407800610253
Epoch 2065, Loss: 0.0007290163901760369
Epoch 2066, Loss: 0.0007294938632922649
Epoch 2067, Loss: 0.0007863814987374369
Epoch 2068, Loss: 0.000716592654006908
Epoch 2069, Loss: 0.0008013429595283358
Epoch 2070, Loss: 0.0007501630949460574
Epoch 2071, Loss: 0.0008347855194163433
Epoch 2072, Loss: 0.0007570619365307377
Epoch 2073, Loss: 0.0007060065616167629
Epoch 2074, Loss: 0.0007837136717343301
Epoch 2075, Loss: 0.0007282378741168744
Epoch 2076, Loss: 0.000851767833385541
Epoch 2077, Loss: 0.0007243829079655099
Epoch 2078, Loss: 0.0007306491952968409
Epoch 2079, Loss: 0.0007292104014226965
Epoch 2080, Loss: 0.000770729997925259
Epoch 2081, Loss: 0.0007004628431467289
Epoch 2082, Loss: 0.0007544071602358206
Epoch 2083, Loss: 0.0007729302136844175
Epoch 2084, Loss: 0.0007224311046082073
Epoch 2085, Loss: 0.0007000044062953895
Epoch 2086, Loss: 0.0008192480658967601
Epoch 2087, Loss: 0.0008039357780944556
Epoch 2088, Loss: 0.0007689696193100079
Epoch 2089, Loss: 0.0008219480573520618
Epoch 2090, Loss: 0.0008491861607998962
Epoch 2091, Loss: 0.0007988102494178944
Epoch 2092, Loss: 0.0007124415542175238
Epoch 2093, Loss: 0.000743035293133879
Epoch 2094, Loss: 0.0007435334492411867
Epoch 2095, Loss: 0.000747293301911496
Epoch 2096, Loss: 0.0007934281830612972
Epoch 2097, Loss: 0.0007512027474837629
Epoch 2098, Loss: 0.0007742119632894173
Epoch 2099, Loss: 0.0007210839020616904
Epoch 2100, Loss: 0.0007512891402379988
Epoch 2101, Loss: 0.0007241897173288807
Epoch 2102, Loss: 0.0007488627224292204
Epoch 2103, Loss: 0.0007569038335114365
Epoch 2104, Loss: 0.0007246769040451712
Epoch 2105, Loss: 0.0007165830772735078
Epoch 2106, Loss: 0.000840379020185021
Epoch 2107, Loss: 0.0007698984216502238
Epoch 2108, Loss: 0.0007298015230303832
Epoch 2109, Loss: 0.0007194234101523369
Epoch 2110, Loss: 0.0007028991106356418
Epoch 2111, Loss: 0.0007401263747188086
Epoch 2112, Loss: 0.0007357983118413973
Epoch 2113, Loss: 0.0008002881771283904
Epoch 2114, Loss: 0.0008080037422021977
Epoch 2115, Loss: 0.0008584537053310841
Epoch 2116, Loss: 0.000717182933766634
Epoch 2117, Loss: 0.000700625595699593
Epoch 2118, Loss: 0.000771811549753152
Epoch 2119, Loss: 0.0007504211357996069
Epoch 2120, Loss: 0.0007361434219165932
Epoch 2121, Loss: 0.0006184216027896902
Epoch 2122, Loss: 0.000767012484248954
Epoch 2123, Loss: 0.0007511742485410257
Epoch 2124, Loss: 0.0007279562634869
Epoch 2125, Loss: 0.0007019362477680064
Epoch 2126, Loss: 0.0006772819190676248
Epoch 2127, Loss: 0.0007718835699346822
Epoch 2128, Loss: 0.0007573290101906939
Epoch 2129, Loss: 0.0008201413890944694
Epoch 2130, Loss: 0.0007249915310043238
Epoch 2131, Loss: 0.0006817476446362766
Epoch 2132, Loss: 0.0006649160224352838
Epoch 2133, Loss: 0.000759247455445458
Epoch 2134, Loss: 0.0007342799591070443
Epoch 2135, Loss: 0.0007298046684071951
Epoch 2136, Loss: 0.000728120723333386
Epoch 2137, Loss: 0.0007165469385752756
Epoch 2138, Loss: 0.0006971577669311366
Epoch 2139, Loss: 0.0007046862934854486
Epoch 2140, Loss: 0.0007065205730189493
Epoch 2141, Loss: 0.000687905607707295
Epoch 2142, Loss: 0.0007058938334356188
Epoch 2143, Loss: 0.0007088407107182098
Epoch 2144, Loss: 0.0007767457333299004
Epoch 2145, Loss: 0.0007190144745903593
Epoch 2146, Loss: 0.0006394092193364191
Epoch 2147, Loss: 0.0007267419085208629
Epoch 2148, Loss: 0.0006950601347017329
Epoch 2149, Loss: 0.0007643214024987223
Epoch 2150, Loss: 0.0006881966169080319
Epoch 2151, Loss: 0.000730379913285425
Epoch 2152, Loss: 0.0007263999282873261
Epoch 2153, Loss: 0.0006785962692889813
Epoch 2154, Loss: 0.0007300153988212145
Epoch 2155, Loss: 0.0007850382743699074
Epoch 2156, Loss: 0.0007993339205387275
Epoch 2157, Loss: 0.0007358103240541233
Epoch 2158, Loss: 0.0007322036127899648
Epoch 2159, Loss: 0.0007444745585687358
Epoch 2160, Loss: 0.0007419424494130637
Epoch 2161, Loss: 0.0007206303023456319
Epoch 2162, Loss: 0.0007287082226940658
Epoch 2163, Loss: 0.0006685653863462141
Epoch 2164, Loss: 0.0007284842431545258
Epoch 2165, Loss: 0.0007343167152784362
Epoch 2166, Loss: 0.0007621081281654738
Epoch 2167, Loss: 0.0007671484695369931
Epoch 2168, Loss: 0.0007694289261299009
Epoch 2169, Loss: 0.0007437929712437295
Epoch 2170, Loss: 0.0007532295689137804
Epoch 2171, Loss: 0.0006837941378959127
Epoch 2172, Loss: 0.0007319661035089175
Epoch 2173, Loss: 0.0007319087610970175
Epoch 2174, Loss: 0.0007854994815912702
Epoch 2175, Loss: 0.0007039633964194689
Epoch 2176, Loss: 0.0007970632479456883
Epoch 2177, Loss: 0.0006255095516255981
Epoch 2178, Loss: 0.0007207131263409817
Epoch 2179, Loss: 0.0006905588780756335
Epoch 2180, Loss: 0.000804583978213093
Epoch 2181, Loss: 0.0006800316261580667
Epoch 2182, Loss: 0.0006444506711763883
Epoch 2183, Loss: 0.0007082652021356782
Epoch 2184, Loss: 0.0006635460437816644
Epoch 2185, Loss: 0.0007169296319212614
Epoch 2186, Loss: 0.000696695181997367
Epoch 2187, Loss: 0.0006955494341987966
Epoch 2188, Loss: 0.0007342934640709663
Epoch 2189, Loss: 0.0007043325643501925
Epoch 2190, Loss: 0.0006843425248548187
Epoch 2191, Loss: 0.0006803521466428867
Epoch 2192, Loss: 0.000762148093624116
Epoch 2193, Loss: 0.0007175041973823681
Epoch 2194, Loss: 0.0006300173739185305
Epoch 2195, Loss: 0.0006375679377752759
Epoch 2196, Loss: 0.0006613663220353349
Epoch 2197, Loss: 0.0007231617226451006
Epoch 2198, Loss: 0.0007478826745362902
Epoch 2199, Loss: 0.0007374884935907667
Epoch 2200, Loss: 0.0007426703676763871
Epoch 2201, Loss: 0.0007032607233692968
Epoch 2202, Loss: 0.0006550394110318676
Epoch 2203, Loss: 0.0006232573532788838
Epoch 2204, Loss: 0.0007199099227609868
Epoch 2205, Loss: 0.0007021831953426119
Epoch 2206, Loss: 0.0007199297302773826
Epoch 2207, Loss: 0.0008343640538687641
Epoch 2208, Loss: 0.0007258167103360835
Epoch 2209, Loss: 0.0006691548199317342
Epoch 2210, Loss: 0.0007691779799249678
Epoch 2211, Loss: 0.0007376799421271662
Epoch 2212, Loss: 0.0006817371894784801
Epoch 2213, Loss: 0.000714692342994936
Epoch 2214, Loss: 0.0007415844184170301
Epoch 2215, Loss: 0.0007237016712630017
Epoch 2216, Loss: 0.0007512191541782404
Epoch 2217, Loss: 0.0006622129267024984
Epoch 2218, Loss: 0.0006963890266126475
Epoch 2219, Loss: 0.0006692606626972052
Epoch 2220, Loss: 0.0006369589308805361
Epoch 2221, Loss: 0.0006195138329702959
Epoch 2222, Loss: 0.0006479627485827517
Epoch 2223, Loss: 0.0006939337338711059
Epoch 2224, Loss: 0.0007672765173452177
Epoch 2225, Loss: 0.0006976672271235116
Epoch 2226, Loss: 0.0006608994311111903
Epoch 2227, Loss: 0.0006726314419899387
Epoch 2228, Loss: 0.0005881784267871439
Epoch 2229, Loss: 0.0006194673661485541
Epoch 2230, Loss: 0.0005714694980761615
Epoch 2231, Loss: 0.0006651547521107352
Epoch 2232, Loss: 0.000688638276974293
Epoch 2233, Loss: 0.0007079428909786952
Epoch 2234, Loss: 0.0007088891792148855
Epoch 2235, Loss: 0.000713760095783761
Epoch 2236, Loss: 0.0006680235422430309
Epoch 2237, Loss: 0.0005912163353452736
Epoch 2238, Loss: 0.0006705657421686763
Epoch 2239, Loss: 0.0007058496280601626
Epoch 2240, Loss: 0.0006656162236263422
Epoch 2241, Loss: 0.0006179619766142521
Epoch 2242, Loss: 0.0008031728943319035
Epoch 2243, Loss: 0.0006886327425269661
Epoch 2244, Loss: 0.0007170622877704256
Epoch 2245, Loss: 0.0006683197075412987
Epoch 2246, Loss: 0.0007153645470876851
Epoch 2247, Loss: 0.0006929110661715369
Epoch 2248, Loss: 0.0007410374127101857
Epoch 2249, Loss: 0.0007192703989268331
Epoch 2250, Loss: 0.0006566729250669203
Epoch 2251, Loss: 0.0006905477926625896
Epoch 2252, Loss: 0.0006349008696348834
Epoch 2253, Loss: 0.0006533874292398576
Epoch 2254, Loss: 0.0007754884097045539
Epoch 2255, Loss: 0.0007094209931155264
Epoch 2256, Loss: 0.000650560087485025
Epoch 2257, Loss: 0.0006954665822795014
Epoch 2258, Loss: 0.0007267228754023341
Epoch 2259, Loss: 0.0006368641436376886
Epoch 2260, Loss: 0.0007093960782701804
Epoch 2261, Loss: 0.0006622610925586667
Epoch 2262, Loss: 0.0007803438328099563
Epoch 2263, Loss: 0.0006951349814944724
Epoch 2264, Loss: 0.000638049012097228
Epoch 2265, Loss: 0.0006395315517816139
Epoch 2266, Loss: 0.0006120548240613897
Epoch 2267, Loss: 0.0006619784041037279
Epoch 2268, Loss: 0.0006945673651628297
Epoch 2269, Loss: 0.0007552482943660958
Epoch 2270, Loss: 0.0007146236375037178
Epoch 2271, Loss: 0.0007640933307246431
Epoch 2272, Loss: 0.0007579275678270622
Epoch 2273, Loss: 0.000769611809880951
Epoch 2274, Loss: 0.0006472178561002569
Epoch 2275, Loss: 0.0006805396181801838
Epoch 2276, Loss: 0.0007008572397722133
Epoch 2277, Loss: 0.0006802547310095129
Epoch 2278, Loss: 0.0007001381173550554
Epoch 2279, Loss: 0.0006645872219106988
Epoch 2280, Loss: 0.0005828909429633437
Epoch 2281, Loss: 0.000642788565380977
Epoch 2282, Loss: 0.0006344545470563242
Epoch 2283, Loss: 0.0006356045007516907
Epoch 2284, Loss: 0.0006239772546168014
Epoch 2285, Loss: 0.0006474700254526593
Epoch 2286, Loss: 0.0006887011884434803
Epoch 2287, Loss: 0.0006612365753893313
Epoch 2288, Loss: 0.0006566553182327314
Epoch 2289, Loss: 0.0006274468921489913
Epoch 2290, Loss: 0.0006362419544775794
Epoch 2291, Loss: 0.0006747677791674898
Epoch 2292, Loss: 0.0006997157865584626
Epoch 2293, Loss: 0.0006690947860054596
Epoch 2294, Loss: 0.0005872604654271256
Epoch 2295, Loss: 0.0006950428069103509
Epoch 2296, Loss: 0.000636183943464169
Epoch 2297, Loss: 0.0006486481009208521
Epoch 2298, Loss: 0.0006191904036756101
Epoch 2299, Loss: 0.0006359192708702254
Epoch 2300, Loss: 0.0007706082727275537
Epoch 2301, Loss: 0.0006794277783105703
Epoch 2302, Loss: 0.0007084152669916433
Epoch 2303, Loss: 0.0006416550179867929
Epoch 2304, Loss: 0.0007197798148735199
Epoch 2305, Loss: 0.0007119455529735549
Epoch 2306, Loss: 0.0007058167405350989
Epoch 2307, Loss: 0.0006966640420786634
Epoch 2308, Loss: 0.0006386353730655124
Epoch 2309, Loss: 0.0005583222924001717
Epoch 2310, Loss: 0.0006489206350886741
Epoch 2311, Loss: 0.000776787855815004
Epoch 2312, Loss: 0.0007024503138381988
Epoch 2313, Loss: 0.0007726536126495843
Epoch 2314, Loss: 0.0007206273530263806
Epoch 2315, Loss: 0.0006474716466146748
Epoch 2316, Loss: 0.0007231021284226428
Epoch 2317, Loss: 0.0006853139914440091
Epoch 2318, Loss: 0.0007517278852016741
Epoch 2319, Loss: 0.0007283684024367028
Epoch 2320, Loss: 0.0006274583924882667
Epoch 2321, Loss: 0.0006449334756030726
Epoch 2322, Loss: 0.000560629235051975
Epoch 2323, Loss: 0.0006795453452001753
Epoch 2324, Loss: 0.0006773254572181031
Epoch 2325, Loss: 0.0006721356126158876
Epoch 2326, Loss: 0.0006458227950576189
Epoch 2327, Loss: 0.0006379202056229366
Epoch 2328, Loss: 0.000610240143401284
Epoch 2329, Loss: 0.0006554737247407084
Epoch 2330, Loss: 0.0006612176789408172
Epoch 2331, Loss: 0.0006747852257339637
Epoch 2332, Loss: 0.0006871326162630843
Epoch 2333, Loss: 0.0006885820460140805
Epoch 2334, Loss: 0.0006199171294684749
Epoch 2335, Loss: 0.0006078378654500419
Epoch 2336, Loss: 0.0006327553442993982
Epoch 2337, Loss: 0.0006726709225158383
Epoch 2338, Loss: 0.0006401276239901907
Epoch 2339, Loss: 0.0007267857565878059
Epoch 2340, Loss: 0.0005742216371062741
Epoch 2341, Loss: 0.0006648897267311711
Epoch 2342, Loss: 0.000632113718500084
Epoch 2343, Loss: 0.0007148112036284638
Epoch 2344, Loss: 0.0005994851003256248
Epoch 2345, Loss: 0.0007765867080338098
Epoch 2346, Loss: 0.0007112777632239551
Epoch 2347, Loss: 0.000747991881547244
Epoch 2348, Loss: 0.0007092579326126724
Epoch 2349, Loss: 0.0006423226337033526
Epoch 2350, Loss: 0.0007081953846028302
Epoch 2351, Loss: 0.0006614243021750873
Epoch 2352, Loss: 0.0007538775621592445
Epoch 2353, Loss: 0.0006315116434298279
Epoch 2354, Loss: 0.0006414662466095005
Epoch 2355, Loss: 0.0006239560225858932
Epoch 2356, Loss: 0.0006089750563291631
Epoch 2357, Loss: 0.0005518820740886637
Epoch 2358, Loss: 0.0006968487593710322
Epoch 2359, Loss: 0.000664284431164757
Epoch 2360, Loss: 0.0006475576763576199
Epoch 2361, Loss: 0.0006147530531617687
Epoch 2362, Loss: 0.0006089577185087586
Epoch 2363, Loss: 0.0007277768478112144
Epoch 2364, Loss: 0.0006602945115348022
Epoch 2365, Loss: 0.0006523835696940738
Epoch 2366, Loss: 0.0007851408390215019
Epoch 2367, Loss: 0.0007033834872591133
Epoch 2368, Loss: 0.0006575997961320083
Epoch 2369, Loss: 0.0005984213714475265
Epoch 2370, Loss: 0.0007129587225987249
Epoch 2371, Loss: 0.000665348517548016
Epoch 2372, Loss: 0.0006516209986010516
Epoch 2373, Loss: 0.0006760140714578558
Epoch 2374, Loss: 0.0006593707532030405
Epoch 2375, Loss: 0.0006205375928500969
Epoch 2376, Loss: 0.0006161343421931757
Epoch 2377, Loss: 0.0007284496882552834
Epoch 2378, Loss: 0.0006807639056697135
Epoch 2379, Loss: 0.0006833514324515252
Epoch 2380, Loss: 0.0006722849525308324
Epoch 2381, Loss: 0.0007006003131234163
Epoch 2382, Loss: 0.0006724520349667433
